"No.","Time","Source","Destination","Protocol","Length","Info"
"740","13:52:08.519183","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22b5, seq=3/768, ttl=64 (reply in 742)"
"744","13:52:08.582159","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22b6, seq=1/256, ttl=64 (reply in 746)"
"752","13:52:09.600590","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22b7, seq=1/256, ttl=64 (reply in 754)"
"766","13:52:11.617487","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22b9, seq=1/256, ttl=64 (no response found!)"
"787","13:52:12.848916","192.168.0.1","192.168.0.100","ICMP","159","Destination unreachable (Port unreachable)"
"832","13:52:13.611851","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22bb, seq=1/256, ttl=64 (no response found!)"
"856","13:52:14.684046","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22bc, seq=1/256, ttl=64 (reply in 858)"
"887","13:52:16.617995","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22be, seq=1/256, ttl=64 (reply in 889)"
"895","13:52:17.614924","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22bf, seq=1/256, ttl=64 (reply in 897)"
"907","13:52:19.616971","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c1, seq=1/256, ttl=64 (reply in 909)"
"915","13:52:20.606220","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c2, seq=1/256, ttl=64 (reply in 917)"
"921","13:52:21.601100","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c3, seq=1/256, ttl=64 (reply in 923)"
"933","13:52:22.605196","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c4, seq=1/256, ttl=64 (no response found!)"
"940","13:52:23.607245","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c4, seq=2/512, ttl=64 (reply in 942)"
"944","13:52:23.692236","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c5, seq=1/256, ttl=64 (reply in 946)"
"955","13:52:24.691726","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"966","13:52:24.697869","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1075","13:52:24.769037","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1076","13:52:24.771598","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1077","13:52:24.780813","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1078","13:52:24.789006","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1081","13:52:24.822285","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1082","13:52:24.822285","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1083","13:52:24.824845","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1084","13:52:24.828429","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1089","13:52:24.847885","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1090","13:52:24.853005","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1091","13:52:24.853005","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1092","13:52:24.853005","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1096","13:52:24.871949","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1097","13:52:24.879117","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1098","13:52:24.883724","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1103","13:52:24.910349","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1104","13:52:24.910349","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1105","13:52:24.911373","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1106","13:52:24.920077","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1111","13:52:24.926733","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1112","13:52:24.930829","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1113","13:52:24.937484","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1118","13:52:24.971276","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1119","13:52:24.971788","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=1/256, ttl=64 (no response found!)"
"1131","13:52:25.691726","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=2/512, ttl=64 (no response found!)"
"1132","13:52:25.703502","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=2/512, ttl=64 (no response found!)"
"1136","13:52:25.733199","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=2/512, ttl=64 (no response found!)"
"1137","13:52:25.738319","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=2/512, ttl=64 (no response found!)"
"1138","13:52:25.738320","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=2/512, ttl=64 (no response found!)"
"1142","13:52:25.768527","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=2/512, ttl=64 (no response found!)"
"1143","13:52:25.774672","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=2/512, ttl=64 (no response found!)"
"1144","13:52:25.777232","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=2/512, ttl=64 (no response found!)"
"1145","13:52:25.777232","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=2/512, ttl=64 (no response found!)"
"1153","13:52:25.827408","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=2/512, ttl=64 (no response found!)"
"1170","13:52:26.688654","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c6, seq=3/768, ttl=64 (reply in 1172)"
"1175","13:52:26.756750","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x22c7, seq=1/256, ttl=64 (no response found!)"
